"sample","likelihood","codon1","codon2","codon3"
436000,-4921.775041,3.23940692485318,0.578884329303688,9.101130305
437000,-4920.628068,3.2214573375104,-0.0511802823173367,8.478726175
438000,-4924.898145,3.69114260242598,0.872905695889998,8.387502616
439000,-4924.645836,3.35193599332083,0.982713009731228,9.375787123
440000,-4924.743523,1.32590727598528,0.740347411656595,8.531838488
441000,-4930.66453,2.26324831628747,0.861346555743032,11.22988678
442000,-4925.340662,2.09882312084883,0.462775100565074,8.364239347
443000,-4925.321404,2.82563982897864,0.393955457170302,9.927444499
444000,-4928.163461,3.52264298350716,0.686678643361215,9.163770151
445000,-4926.565416,2.74421346967367,0.158066637487015,8.512802139
446000,-4932.189564,1.75004574315636,0.638760882425691,9.617343285
447000,-4928.72161,0.486062568343533,0.383651736632919,10.07243429
448000,-4928.32159,4.8556526243333,0.441707724164571,11.16834111
449000,-4925.917084,3.15141190346628,0.532045773194701,9.089015535
450000,-4940.360202,3.5655145075044,0.426596290839411,10.75640544
451000,-4936.925637,1.98150042817058,0.622895264991095,10.34646149
452000,-4927.537817,3.2509233498623,0.57666316785851,8.813535599
453000,-4930.461581,3.34804215014914,0.423383209264707,10.97174542
454000,-4934.561491,3.25345709935674,0.206851304083938,10.28582381
455000,-4927.425519,2.07790383866946,0.274698976658077,7.930035457
456000,-4923.81097,0.510061351331748,0.727720533960018,9.847214181
457000,-4921.180512,3.97188736002867,0.523229098672395,8.061424643
458000,-4924.489068,3.80009375160585,0.283977644567095,8.852876765
459000,-4924.042495,1.95645364736936,0.856766681810431,9.801761827
460000,-4926.64042,5.21949497211296,0.541523682649396,8.526473167
461000,-4922.282347,2.25227220230267,0.494327119503237,7.985997404
462000,-4923.566249,2.37061195974877,0.339901185135689,8.98652128
463000,-4929.578108,2.8171853475631,0.273097634774951,8.361706141
464000,-4933.51178,2.39021657337531,0.292173433850887,8.781676879
465000,-4927.499994,3.59052229699954,0.2766799478842,9.144203788
466000,-4932.513288,1.11372783874951,0.689408480559797,9.31210584
467000,-4929.717945,2.24061699380764,0.743604124714011,10.98071256
468000,-4922.015129,3.86851066456661,0.478295321825167,9.718326413
469000,-4926.283878,3.03276050278643,1.09357829431811,9.880929129
470000,-4927.629666,2.71985068812118,0.700944749514542,10.57203171
471000,-4935.281393,3.27065161611323,0.186200689655779,9.806766639
472000,-4924.990055,2.52815812425965,0.483505957164687,9.77482454
473000,-4931.846336,1.96622595143346,0.792349757355967,10.94067377
474000,-4926.56078,2.31613992266552,0.466383276002022,9.62580371
475000,-4929.925359,1.84961693041892,0.348319399102129,8.364483915
476000,-4923.171987,2.79780198013897,0.543606429012347,8.106780283
477000,-4929.225605,1.98900076542244,0.412954149297927,7.940649069
478000,-4926.455909,3.09676630999899,0.693583312649176,11.25023743
479000,-4923.372263,2.3764982937499,0.593723239856762,9.658080137
480000,-4927.720134,2.07132329780115,0.602139983525678,10.93052138
481000,-4936.473193,1.1715778752186,0.971512806619489,10.50065857
482000,-4925.120446,1.91717972406425,0.400306569710233,9.616393722
483000,-4933.177068,3.17299275652978,0.551653809925758,9.338365522
484000,-4922.776226,1.97375844934798,0.203763824553605,9.629212389
485000,-4927.685968,3.37193450139741,0.785751852289941,9.508868261
486000,-4924.475311,1.37787665244776,0.27545176339393,9.384137112
487000,-4927.732602,4.2852310141974,0.324035976881866,8.097772224
488000,-4934.31294,2.13401737816307,0.500433641463093,10.12577649
489000,-4929.132026,3.84718650849361,0.555642099635353,10.29949311
490000,-4924.198014,1.80645933462384,0.332639810017547,8.880123362
491000,-4933.201653,2.24930294578712,0.529156698854562,9.138502304
492000,-4932.74126,3.20860799633255,0.138999750623109,8.02599801
493000,-4930.160363,3.21487748482901,0.669408161337618,11.2394017
494000,-4926.84169,3.13806578151407,0.708137554831893,9.285581999
495000,-4929.1648,2.70252536273094,0.638595101669905,8.200388299
496000,-4934.74717,2.75435024482928,0.541262814496456,7.889750686
497000,-4924.711912,0.491925755930918,0.862134857942861,10.89224009
498000,-4928.451106,2.08937776019754,0.897379276203717,11.04600356
499000,-4927.337167,2.95133567651574,0.820730852144043,9.183112784
5e+05,-4920.433956,2.54471375924621,0.216656216199247,7.819307953
501000,-4928.33834,1.89578813255738,0.747964689811991,7.005814113
502000,-4924.034432,2.14411591748352,0.656659229655873,10.04604265
503000,-4928.337253,1.41405206406354,0.332596136835847,10.67250833
504000,-4926.775416,1.97605396786763,0.440169044744448,8.739949524
505000,-4926.09547,2.67035201314601,0.731300535290799,9.19357396
506000,-4925.023401,2.98149942491736,0.438188963821205,9.459902899
507000,-4926.248638,3.57486672978547,0.53689242813404,9.672139342
508000,-4923.24744,3.59284409261704,0.573085127481196,8.512290958
509000,-4922.575904,2.75447999214586,0.327797574751358,8.689571984
510000,-4919.612901,3.03061243233406,0.722511187896418,8.303875596
511000,-4926.089533,3.62115438959845,0.425667693386284,9.720380648
512000,-4925.876241,1.81315562964025,0.568294104057772,9.203600096
513000,-4925.316479,3.35813661390128,0.69675054193885,8.887856488
514000,-4924.127462,3.25529732684295,0.758292737945546,9.751051824
515000,-4932.995798,1.8784855791193,0.454532521486224,9.386597893
516000,-4922.116868,3.47890856681785,0.538723659831292,9.990233877
517000,-4923.482944,2.13329494791507,0.126067299673975,8.30947844
518000,-4930.41921,1.56690346669538,0.277859968031283,8.428025635
519000,-4926.340616,2.94920839553308,0.270372621798781,10.6893936
520000,-4929.058846,1.69923755945181,0.420528569905945,9.867862422
521000,-4922.247612,2.32648553437806,0.508764835528738,9.494114201
522000,-4924.74137,2.965285506304,1.00854712858962,10.31719906
523000,-4933.83446,2.08765988341402,0.644933574935304,8.535632241
524000,-4932.756895,2.31041974959082,0.352170295106172,9.26266699
525000,-4930.150796,0.842739246048306,0.848282460739943,10.13382326
526000,-4926.425839,3.22982541676373,0.456747714413634,8.819711856
527000,-4932.379155,0.942373485631352,0.608777412745692,9.717139331
528000,-4928.046549,4.11456164381016,0.7076763670203,9.907404959
529000,-4942.275709,1.9769795477608,0.624626169951778,10.83629575
530000,-4923.158461,-0.377066600615424,0.709969753437443,7.996254032
531000,-4925.4248,2.94312222305698,0.531682584273985,10.11424449
532000,-4934.021673,3.49994069062521,0.615341219282268,9.507072165
533000,-4937.951979,1.16264352493524,0.689722526555788,7.557431463
534000,-4929.319249,4.3234157946643,0.338634872376703,9.15574117
535000,-4927.167031,3.11851595391022,0.573643095249902,8.729641135
536000,-4924.764562,2.26280959829846,0.709800742034882,9.973726903
537000,-4924.430151,4.05531238977635,0.654565099468852,8.616733935
538000,-4926.300628,3.43589073190351,0.425457088838318,8.59488161
539000,-4924.690878,4.43024465314763,0.364281679064592,8.768337624
540000,-4927.955782,4.5894382780598,0.193471498358545,9.863121972
541000,-4929.721928,1.69834890319523,0.398150196502203,9.752842246
542000,-4926.066536,0.83631539806975,0.323909919760129,8.753777948
543000,-4922.38555,1.83491455794512,0.810414418935003,10.51076961
544000,-4923.077019,1.30382877059716,0.668400804546073,8.538894463
545000,-4923.491395,0.16835067662618,0.826746196002552,9.007991272
546000,-4925.582923,2.81662695754737,0.359555042817884,8.671941464
547000,-4929.676413,1.00711596943369,0.345635209111048,10.35477492
548000,-4922.790151,2.98835347075849,0.284749871077136,9.093402524
549000,-4927.620614,1.56289877776392,0.295400207065372,8.578087535
550000,-4926.55138,2.43675548892538,0.47090340430389,10.16073105
551000,-4936.664747,4.12639306026149,0.975209311631482,10.03901329
552000,-4932.568194,2.96713416858053,0.451891793951873,7.917371743
553000,-4926.370622,1.71161978031574,0.794943048316704,11.02631744
554000,-4927.310393,1.95999252473612,0.299372632514733,8.851259685
555000,-4932.935748,1.40404392165492,0.406740668214482,9.373057597
556000,-4932.127805,3.16906213858614,0.458322702506234,9.587910267
557000,-4928.747687,2.44079480683629,0.593672761279047,7.539627938
558000,-4927.95806,1.00581211143909,0.360225388637167,10.76633488
559000,-4931.976225,3.62757592773047,0.484501787051522,8.904790492
560000,-4927.323505,0.891143435840335,0.880107178244408,9.847642666
561000,-4929.887594,2.18155782099286,0.469964688518544,8.041646735
562000,-4924.41482,1.26713904477184,0.828531202991856,10.76801448
563000,-4930.069965,2.72060784849149,0.242102115585419,10.8421731
564000,-4938.406324,3.52403414249423,0.56920606223631,8.416365523
565000,-4926.85494,2.63743791734384,0.521567348166771,8.667208863
566000,-4926.978894,1.49402166877454,0.917212006232111,9.02898274
567000,-4926.942963,1.76067751163736,0.294796635981921,10.52349834
568000,-4927.434154,2.84274185716127,0.595934277046655,9.99162805
569000,-4925.854242,1.26228130086112,0.37405651905172,8.255792961
570000,-4923.689842,1.49546352657689,0.668919714852232,10.14203774
571000,-4932.266719,3.74939605331481,0.675071629742296,9.781192378
572000,-4923.116382,3.30562556059964,0.576588780534731,9.635668228
573000,-4929.147359,1.17518050796269,0.287279028995797,10.69610322
574000,-4927.406429,2.23322047976304,0.357541265771303,10.64039851
575000,-4926.20275,1.72442006001043,0.558759808317491,8.230358077
576000,-4930.342966,1.96580263331811,0.445197231048792,10.50135346
577000,-4925.97198,3.55526913943398,0.556080775184197,10.96147951
578000,-4931.345726,5.21351307373538,0.637750456150316,8.6671743
579000,-4931.037108,4.39439917564777,0.389496497884593,10.7073511
580000,-4923.688283,1.85474447199686,0.349374672818571,9.771263342
581000,-4934.157347,2.99035693019175,0.480781851606015,10.36347504
582000,-4925.742338,1.28917501855957,0.552089431163554,8.373337118
583000,-4920.347694,1.36173344526161,0.953957934241611,9.882804863
584000,-4920.533723,3.27596060563362,0.497542358819774,9.516320828
585000,-4923.806249,2.71518187566021,0.643738577382752,9.377561043
586000,-4922.604869,2.15343374521798,0.263290377822204,9.020636501
587000,-4919.933647,2.7241482174226,0.758738049127641,10.37178389
588000,-4925.455544,3.25692892715605,0.871341211909873,8.747889252
589000,-4923.125796,3.08456847815892,0.693303366521867,9.501786231
590000,-4926.694949,0.974307242071497,0.571045799743051,9.345621639
591000,-4928.213362,1.61874552085553,0.456134454299717,8.610942034
592000,-4926.803893,2.29953431042136,0.435046856508046,8.463397631
593000,-4923.241156,1.87351188386644,0.995808583317855,10.21103499
594000,-4928.106067,1.56312449111575,0.557403296240485,9.636794456
595000,-4925.878354,1.05189470636615,0.488327246806415,9.833482639
596000,-4927.688538,2.01811345348802,0.0724572738740009,10.96507065
597000,-4927.915193,4.14966409395182,0.431582361521436,8.614604096
598000,-4929.647626,3.34696306748257,0.381490542858054,7.581307199
599000,-4928.551492,3.31525024876401,0.472509661292184,10.87288502
6e+05,-4925.719086,2.91483297580175,0.988743356308306,9.8061183
601000,-4933.969689,3.25820924397057,0.171742794136382,8.227087798
602000,-4930.669421,1.37653871650445,0.673303699554842,11.70083538
603000,-4922.080503,1.3174967913585,0.496238107414715,9.016411118
604000,-4922.682398,2.67229356177174,1.1030412360259,10.03580394
605000,-4935.379963,2.66764145321544,0.495477329908878,9.81494602
606000,-4928.157709,4.01581147402713,0.960846489658829,9.70820556
607000,-4919.645409,2.62969121101666,0.383257840064583,8.823877504
608000,-4925.310308,2.61993360264889,0.733457735452144,7.682320808
609000,-4930.543994,2.59865257097032,0.307453234851452,7.921035995
610000,-4927.233891,3.15865666451995,0.294976434321996,8.447092466
611000,-4937.514441,2.06790141355546,0.0770161985886187,9.82842347
612000,-4928.299879,2.97883721257265,0.860330855424838,11.37976709
613000,-4923.339857,3.51999881145251,0.0300010545973673,7.448366635
614000,-4928.754726,4.11045431241076,0.629744935829558,10.28397713
615000,-4934.784615,3.8099566530943,0.107134386453064,7.535110645
616000,-4935.322609,2.45905083465028,0.583966238810809,8.802754059
617000,-4925.351968,1.24748821155997,0.461481585950617,9.731300235
618000,-4935.054188,2.46189880812822,0.304483735970509,12.71774539
619000,-4929.635011,3.58327830297073,0.255391268891069,8.244517865
620000,-4938.475134,3.28443646682557,0.261812325000949,9.923656396
621000,-4935.743873,2.24713067546,0.584355246905023,7.659468928
622000,-4927.562185,3.20387551145808,0.29159745477133,9.412909392
623000,-4928.60956,2.91718529837984,0.459276657169009,12.24852235
624000,-4935.451044,5.41344665915098,0.924630472015391,11.45955347
625000,-4926.006901,2.10698688556852,0.51408355339268,9.926404811
626000,-4926.959789,1.62964204761025,0.260245345103143,8.770034878
627000,-4924.438448,3.39430659518691,0.575951825330995,9.102052687
628000,-4924.160888,3.58018621144749,0.320134266783388,9.72689032
629000,-4932.520569,2.65932000740294,0.836287885327164,9.516747243
630000,-4935.304533,2.48771728426057,0.520819658665688,8.131959282
631000,-4932.258427,2.37266244462468,0.713706655854004,8.977399792
632000,-4936.532742,3.14580710398696,0.318641751768875,11.06732459
633000,-4928.585156,1.9289957799943,0.523166791430339,8.620530217
634000,-4932.345641,2.58602509264054,0.636284459326922,8.359860979
635000,-4935.116433,2.49463256293068,0.271479821238393,9.027558738
636000,-4929.483558,2.02751008942341,0.373418147361166,8.109848476
637000,-4926.811134,2.95358520178837,0.513044965648895,10.49608564
638000,-4926.115192,1.45606865681618,-0.0024448159648785,9.240187528
639000,-4923.57054,1.83273144338478,0.584063992148676,9.150433495
640000,-4923.950506,1.80480672320412,0.484884128036892,9.889787282
641000,-4927.513538,2.95978691027068,0.0180572277223601,10.71713357
642000,-4927.723736,0.58496909896004,0.512822820184784,8.41961007
643000,-4926.868867,2.08898172043948,0.496680793926309,7.913021141
644000,-4921.686869,2.16094784631427,0.822966672938882,10.44092982
645000,-4924.005985,3.22568287407786,0.440914507958296,10.92178828
646000,-4925.317224,3.96559933837372,0.733823512482268,9.571773606
647000,-4932.187084,3.9079785059814,0.176151525374813,9.323342137
648000,-4929.019626,2.16945600090473,0.136518305551618,11.16044791
649000,-4932.69997,1.38303333049431,0.441924099488765,11.09419885
650000,-4937.127163,4.71267992331952,0.101126322839778,7.757888779
651000,-4925.978586,-0.0933551814819936,0.212782829847831,8.421902562
652000,-4923.554446,2.84469093785747,0.150061921162989,8.441963559
653000,-4926.19968,3.06002995224199,0.773804043922711,8.841709533
654000,-4932.7234,3.41203658887825,0.0777336525679818,8.730096562
655000,-4926.932153,2.15650838762453,0.307455840740065,9.062959086
656000,-4926.794972,2.81384646419394,0.366161075480237,10.32700547
657000,-4937.236569,1.78500015216306,0.47792313148818,10.116059
658000,-4922.313982,1.13685593560875,0.247388441047795,8.937696166
659000,-4926.234432,2.74500694598687,0.505039367635336,8.646457471
660000,-4932.213161,4.26815769543771,0.416776949431435,10.00220719
661000,-4927.741667,2.43204753675453,0.386999384311166,8.655372031
662000,-4932.107468,2.80308507148669,0.64447079042036,11.14161579
663000,-4926.06593,3.55657303423269,0.492496043702937,8.799945641
664000,-4927.441144,2.58930476749765,0.658463457171255,9.786072433
665000,-4933.334596,2.43273684396877,0.574234875050454,8.159246019
666000,-4934.645115,2.84132972473723,0.581007936790653,9.972201182
667000,-4925.957158,1.89569472876802,0.61928429187767,8.04091763
668000,-4931.600476,2.46343629137863,0.812080415362184,13.59841657
669000,-4932.126293,2.4558528441448,0.316907746538937,7.228721525
670000,-4930.910225,3.135253895363,0.240188854362635,9.677086277
671000,-4928.207226,4.43509750082691,0.547872896340078,8.455616685
672000,-4925.581995,0.585030093989402,0.529728576791172,8.323807276
673000,-4926.596013,4.04293997232291,0.270567386552467,9.611865131
674000,-4926.024521,2.77757838793616,0.210096481558625,9.457891565
675000,-4925.964245,3.10028045116456,0.486558114296656,7.395025451
676000,-4926.573624,3.30698006866777,0.269883031144959,7.665841418
677000,-4927.711181,2.16787434824054,0.660692360455414,10.50112661
