"experiment","waiting_days"
56,0.604320087004453
56,0.935420881930299
57,2.4461018666625
57,9.1213547713579
57,7.21797666374072
57,9.52711145351541
57,9.90938636432302
57,2.60538925735185
57,0.642687955405563
57,10.5853333678992
57,1.99506646953523
57,1.69212017208338
57,0.469218268990517
57,1.83073895284906
57,4.21827108578241
57,2.61065017664805
57,1.87745149060138
57,6.47601466604924
57,5.94554246847934
57,4.6987635244683
57,2.90148498257622
57,0.874945465475321
57,6.08827780445522
57,6.93569239478082
57,1.89514705678448
57,0.989826072473079
57,5.06293549505844
58,8.45687944400025
58,6.31199764532453
58,2.16513472143561
58,5.0074383564368
58,2.15107961324975
58,12.1395424931918
58,0.812661991067514
58,7.98209609421802
58,2.86503782728687
58,1.20747440960258
58,0.77585802276386
58,3.17204567370936
58,2.17068628175184
58,16.7899386576357
58,2.84454968059435
58,7.36647912313605
58,4.59851103006785
58,0.0577181241728241
58,0.85277346099763
58,6.2359446378187
58,3.23547412408516
58,8.85743569565611
58,1.32296409923583
58,3.51727565812501
58,2.09365641698241
59,10.0765054668756
59,3.74280029639114
59,24.4688606061454
59,4.86684250315594
59,20.1359264821488
59,0.655650096755138
59,3.45185572979972
59,0.352574377320707
59,0.0890641729347408
59,3.16603135550395
59,2.34918070724234
59,16.1915731049123
59,2.31890278635547
59,1.77668443880975
59,5.17980717580423
59,5.21132004891938
59,3.3037181571126
59,0.113375789318717
59,0.610677146782488
59,0.922517431899905
59,4.83136368338787
59,22.159835937104
59,2.64498724136502
59,1.94446261134024
59,7.70061502810188
60,3.20121305529028
60,2.96817837515846
60,2.06062169504685
60,1.77728834096342
60,3.3216982265003
60,5.91803538126356
60,5.2740225100652
60,1.94876708555967
60,3.80538122316398
60,1.74621649319306
60,3.6138281853948
60,9.74444313864124
60,1.45844659302384
60,1.23283251902127
60,5.36120291312641
60,0.781457521952689
60,0.85757325636223
60,2.63914712006226
60,5.92011513633138
60,14.2691843948307
60,4.53987361627982
60,0.717428233474493
60,4.53418206881922
60,2.287677929118
60,12.1159872465104
61,14.3014242818141
61,0.489141882231463
61,6.68101842494166
61,0.656101678032428
61,3.24670099886134
61,12.279560351733
61,5.2593671907858
61,1.4550891215913
61,5.73252513518042
61,1.61745893070474
61,3.22369436053968
61,4.55367860828942
61,3.42498602112755
61,0.968714021146297
61,6.35612240039854
61,3.56214979554317
61,2.73662241874263
61,1.25469621225873
61,0.0408151746059862
61,5.02060261999673
61,8.83386600720596
61,6.55563403365618
61,0.397254496347159
61,7.71558927330089
61,3.65131524836129
62,4.57079259657717
62,2.77130047325045
62,10.1663539740713
62,0.49870551973112
62,7.26320107425463
62,4.2329713865633
62,0.00202357508545702
62,9.50008354821813
62,2.12565452235725
62,9.51789462896896
62,1.02651052875444
62,9.90779573987138
62,6.04158733719465
62,4.32354684432453
62,7.05778126220594
62,8.90308562399196
62,1.0567501373589
62,8.56095437849772
62,2.39236092893407
62,2.9862579053431
62,1.86884518014267
62,0.970343437511474
62,4.28917436983789
62,0.25713432781263
62,4.92312470915705
63,1.45578170938474
63,4.20940930002785
63,8.20307991385262
63,11.9641433370518
63,5.06339115121342
63,1.1719484301284
63,3.68776035112522
63,3.09132777852938
63,0.247796501498669
63,2.71125034196302
63,25.794376440715
63,15.6014414495769
63,4.0443519451023
63,14.9097060978531
63,1.13730186363682
63,0.438801732379943
63,0.304202131376114
63,2.8048207424581
63,6.0013622928173
63,0.978095679681669
63,9.59513550582242
63,0.924715362500147
63,7.58520403584331
63,14.3586879126174
63,6.76808938828713
64,6.39560614691532
64,1.1890146555379
64,0.482948808930814
64,2.18326645437628
64,4.21726887215378
64,1.94515704762364
64,3.69229949524111
64,12.5154999171602
64,7.72766751195204
64,6.93942045516274
64,2.09961443208158
64,0.137670615222305
64,2.31634299969301
64,3.78422085695937
64,0.0292398803698972
64,0.248636227834559
64,5.63567022306329
64,1.51834076968953
64,3.4476014925167
64,3.58749774729318
64,3.90295980942851
64,6.68324476204183
64,11.4465364528106
64,7.17787610324931
64,1.13093639723957
65,0.247930760961026
65,4.28401565327166
65,5.79758141168809
65,1.91359801307782
65,2.47644569491968
65,2.46177017688751
65,0.644591893069446
65,2.61706069344655
65,2.03855558999448
65,2.64362685149536
65,4.13631797747171
65,7.28049230719817
65,1.43261984165172
65,1.91717211534179
65,4.21838884220874
65,11.9839401257442
65,0.0389086664654315
65,7.94622627243922
65,9.42056825730527
65,1.05271208565682
65,1.79744604276493
65,12.4728322488474
65,5.05140177221741
65,1.16421698359773
65,0.421045045368373
66,0.620850417762995
66,0.921703870408237
66,6.04328562484539
66,6.99161754415204
66,4.2798531425879
66,1.0535718081519
66,1.82878753170371
66,2.97992948908359
66,4.54327687600112
66,3.47751995993263
66,0.171295479644305
66,2.3259013867937
66,0.0653421599417925
66,8.2272869788348
66,0.31634696211662
66,11.6396783751782
66,6.42906367757774
66,1.58038305584341
66,1.59406612161547
66,6.66830937696854
66,0.44077374972403
66,10.6278847989844
66,0.898961656512035
66,9.1488103564353
66,1.27194276778027
67,3.33244169363752
67,0.198230620007962
67,4.08404414055353
67,2.3655213881284
67,0.554075185209513
67,10.1019166126372
67,15.6372956979162
67,0.780580965802073
67,1.8712569004856
67,7.54379554609668
67,5.29636072905219
67,0.246925402898341
67,5.9601040787757
67,12.5988156944172
67,5.38247289269433
67,12.688234457116
67,2.31028634821996
67,10.7817781803416
67,1.648338441737
67,4.7443176943571
67,1.09622105051239
67,0.313113709303102
67,0.334959491932921
67,0.221679890528321
67,8.75955506568175
68,2.2501029050909
68,11.3212247279691
68,4.15760130134827
68,1.81997835636139
68,4.29635612246066
68,1.25500810746411
68,5.11223621381915
68,5.09677613133049
68,3.55243264212293
68,0.417087466921657
68,9.19436177196813
68,5.52340224268386
68,2.70520105445677
68,5.08620687765219
68,1.81742915820122
68,12.1136870697029
68,2.33558272194098
68,3.69526929510937
68,21.18806731638
68,1.13666820572689
68,9.02110766577435
68,0.893882665389402
68,17.4230425534042
68,18.8771420986134
68,8.23884105267835
69,3.73638589743099
69,1.55992767664962
69,7.3317134232975
69,11.9727540475534
69,0.836823441130796
69,4.69794832553358
69,4.10735196412957
69,1.07316728712729
69,0.53386464715004
69,0.570930460639346
69,8.22529482613218
69,0.680041103742407
69,2.29894048301503
69,4.01925795224911
69,0.572212369856548
69,6.35651604717082
69,2.04468078911304
69,1.10064963810146
69,4.11251065599109
69,13.6895486985551
69,13.1316822109031
69,5.71758239509022
69,1.07213184703141
69,0.628113939133311
69,19.9063229084688
70,0.900613854173571
70,4.10409798824644
70,11.4165698275314
70,6.89828691051757
70,1.48572726011082
70,2.65832646982744
70,0.485999509048317
70,2.73574805413597
70,1.12485794117674
70,5.09604364146894
70,2.92097050463781
70,9.80103606316161
70,3.47620104418552
70,0.470495705958456
70,0.659831454977393
70,3.2026180694811
70,1.68186936335783
70,1.3083974493454
70,1.20658492859212
70,4.93445797802365
70,11.5950124052571
70,6.89837010556317
70,4.98069952686733
70,3.35861627943814
70,1.51806954527274
71,4.82009824810034
71,9.03992810244572
71,7.8630807928191
71,3.93613532630211
71,5.87506102889032
71,1.81747356895357
71,9.37101617413473
71,1.03217020165175
71,7.3217081258354
71,14.5169304607907
71,0.965088324155658
71,2.38935819361359
71,0.781316698994488
71,1.70413197995644
71,4.77449608945704
71,4.6171543325991
71,1.18177800904959
71,3.65813415476537
71,0.953416554257274
71,2.17927150893956
71,2.82922893296927
71,1.28153739618211
71,0.787646006792784
71,5.12891380561
71,4.58314891417927
72,15.5688887453618
72,1.81957814376801
72,0.222291061654687
72,4.75467388524219
72,3.32760328426957
72,0.514071730124171
72,0.879143590573221
72,0.0290457282855716
72,0.155304738886124
72,3.05427645100281
72,5.65454624572253
72,6.58507786204523
72,2.48827170813456
72,2.29322911472991
72,3.7842954769599
72,5.35975401716439
72,2.8353229071945
72,2.07936010789126
72,5.56870416251427
72,9.15357197592867
72,1.30431407596916
72,1.98203423060477
72,2.80865554464981
72,2.85758339334279
72,15.6915124497356
73,3.97313645365851
73,6.26052422427988
73,21.5595548664332
73,1.59928398884989
73,0.930216466076672
73,1.48199883418982
73,3.04492713650689
73,11.035093133639
73,5.9937156641618
73,19.5061958850104
73,11.05735453714
73,0.916000339202583
73,4.609741307585
73,1.46599118364975
73,11.2048516136812
73,6.11463431818606
73,1.84657070856048
73,19.1600641132075
73,4.85585152514537
73,6.38730559477067
73,17.7868477524
73,4.75310655755407
73,2.03219048213214
73,0.441689633298665
73,1.88406653097306
74,2.92007967131212
74,2.43461575591937
74,14.7092984884999
74,1.62036832292731
74,3.43243431067094
74,5.92937494607127
74,7.71022607530368
74,6.67464994804418
74,3.16921541234478
74,7.86486845641059
74,0.0326668447814882
74,2.47553680557758
74,1.31451496279619
74,1.8641894175233
74,6.73240424578494
74,0.218202576506883
74,0.0140139553695917
74,7.9288073997469
74,6.22777095974839
74,29.7024816615558
74,11.2723575991796
74,1.77820862969384
74,0.761628385511986
74,3.74694237294397
74,8.37695238138449
75,5.77801429179913
75,13.1852946889805
75,1.92438920028508
75,13.8397352484273
75,13.879724325468
75,0.40330247486098
75,7.12141957091999
75,2.17933600069955
75,3.84949214269823
75,0.68890801731348
75,8.57014108407211
75,14.025514423007
75,9.16789715136302
75,2.67162533476949
75,6.66358134688294
75,1.83814916602071
75,0.162022399712705
75,0.865491849835962
75,5.143756349361
75,2.26961625507101
75,20.4782609910446
75,12.4577393469619
75,3.85783709564662
75,1.37971939984709
75,2.79719247482717
76,3.12120292568579
76,0.467785873543701
76,6.63431011585003
76,1.61774977110326
76,1.54751262860373
76,2.12996808192338
76,2.24463636986911
76,7.29796943663825
76,6.44352830650354
76,5.02981477396047
76,2.39897411984847
76,23.3006613875244
76,1.49153362073139
76,0.736830403620809
76,4.08240805824703
76,1.65357114714489
76,1.3870434067212
76,0.154291475191712
76,4.09427622671964
76,0.830607233744157
76,7.77175188953889
76,1.61022879881784
76,9.61377067449403
76,2.83871995285153
76,4.1773798670441
77,2.97563831554726
77,1.44663674524054
77,3.15346775110811
77,8.03956614765239
77,0.882447270945154
77,0.258117602206767
77,0.918801561634651
77,5.2043824221701
77,18.540148314901
77,6.56208819112886
77,2.89713527541608
77,5.47006087356663
77,6.26462514956898
77,2.82157092820853
77,10.2846908658267
77,3.89945388252595
77,3.95811581497496
77,7.44069195993403
77,0.757759055122733
77,9.40215013879252
77,3.15898017957807
77,3.9685448350147
77,3.76500032355493
77,1.36733190156519
77,5.39565789492285
78,0.832748664920801
78,5.49722418633706
78,1.97839709930122
78,0.292293063830584
78,1.97065558983013
78,0.251046272460371
78,0.476825911422711
78,1.12278068220116
78,4.92004408945745
78,0.396471975836903
78,0.977643714422319
78,4.23838611205524
78,10.1602754272045
78,0.215857715401647
78,0.6924415868707
78,14.4617576143684
78,1.20939406100661
78,2.27193831466138
78,2.70898113492876
78,2.32304237782955
78,7.39846703910841
78,1.05875798966736
78,2.36839501187205
78,1.93494357168674
78,0.10311919497326
79,1.19770186594054
79,4.61735517286456
79,1.66051412932575
79,4.69080800551399
79,8.46385964150441
79,3.94636096751595
79,0.332466959953308
79,12.5313253527606
79,3.85295635542125
79,1.79531006375328
79,5.70759020259088
79,0.834866232770721
79,3.37155348854139
79,0.449498202651739
79,1.01514124777168
79,6.80309541036791
79,2.20896716229618
79,11.5071322038782
79,2.61600600322708
79,17.4663578987795
79,7.16504151101655
79,2.13886107318103
79,2.3181637073867
79,4.66409701832986
79,2.80424802564085
80,5.36205374614751
80,16.0683838269653
80,6.04770830345756
80,2.2795221558772
80,4.36633189187801
80,0.875290739350021
80,3.90226356915768
80,0.959360464300997
80,3.87003726845237
80,15.3310961690553
80,1.64777303495789
80,0.242178942991161
80,2.33765587909147
80,8.51540155243494
80,2.43832213105634
80,4.36450064626938
80,0.0846213779218808
80,4.21030424167108
80,13.533569657545
80,12.0259621826218
80,6.41744880450374
80,3.8199837288297
80,1.61434908630326
80,19.9327992444668
80,7.11931112180364
81,2.78616768773645
81,16.5431690207663
81,0.421487358398736
81,7.23879670096442
81,6.74148580969727
81,13.8270213355528
81,5.42875351363278
81,3.7372226405651
81,0.70633261776617
81,0.735481185184544
81,3.75766826492374
81,6.91465078832066
81,3.04712703917176
81,8.19532698909652
81,7.98609033616434
81,0.0802840059623122
81,10.5766545326539
81,0.754661105879666
81,0.716625432285887
81,4.52068888225011
81,1.6280075837858
81,6.36680896838612
81,1.89223960973322
81,0.290285442372645
81,2.36534664640203
82,4.72193583548318
82,0.708068984095007
82,0.730320247948266
82,3.95286345833397
82,0.782414413884095
82,0.167145904295434
82,12.2364237619346
82,3.24220203328878
82,2.15459508109756
82,3.40482149040326
82,1.76446968689561
82,12.5071877765141
82,4.53142083911216
82,10.3476365372063
82,0.773451033502648
82,6.90769871675825
82,1.83229726040736
82,1.26406988805907
82,5.81885692642486
82,0.273648200090975
82,8.5683956831218
82,0.935628844890743
82,5.25174951159811
82,2.42027411229582
82,16.9937900817933
83,11.9246364228583
83,1.48566902723501
83,1.18859496898949
83,0.646262532100081
83,6.6993973914296
83,2.04448625212535
83,3.19176208227873
83,8.27559724408102
83,5.2960648711533
83,0.830239618662745
83,1.47784851485193
83,0.0619995896704495
83,8.27511340337706
83,2.49492735601962
83,6.09320569762445
83,7.2373599648
83,25.0962726521596
83,2.02651112340391
83,7.07294586932747
83,0.912376771036133
83,11.9980439071761
83,16.9524648032131
83,6.69460719895965
83,1.73755735533591
83,1.87822317006066
84,0.501885192934424
84,1.00064812357712
84,2.7725192042999
84,6.59652305745936
84,0.736678142566234
84,0.377418338321149
84,1.96306555531919
84,2.13282995268723
84,3.13651318834092
84,9.63050921405566
84,2.4294998682318
84,0.456916147377342
84,1.49651796091348
84,5.18833665156222
84,4.65880015843964
84,1.67343286034474
84,0.601253029010868
84,10.2455350752444
84,8.29550342633774
84,7.27895570876909
84,4.7477688777954
84,7.25379474653581
84,5.90970030964768
84,11.7241386969792
84,2.09061905791054
85,2.0164361969304
85,3.35542159155011
85,16.659856309759
85,2.05550918568577
85,6.26290141118175
85,13.3666742121087
85,0.925679141367559
85,4.24778430701649
85,15.516269802207
85,13.0655991186606
85,0.912347251133467
85,2.35681769200752
85,1.30803434639262
85,3.76695121617472
85,9.13374236742866
85,12.200823345957
85,0.161315931303225
85,9.90012134383333
85,0.902790867257863
85,2.00110069243237
85,6.44073960350311
85,0.197566451970488
85,1.23728140257299
85,10.4901109908925
85,4.82330877895911
86,9.85853935549867
86,0.839465062095752
86,1.7500814050436
86,16.5886398023906
86,0.81889127381146
86,7.41328669669938
86,1.59545158036053
86,1.16111219162121
86,12.9704860870944
86,3.17259176867083
86,3.93936556638982
86,4.38323893097645
86,1.37848867801949
86,9.55642619128239
86,2.84897097852081
86,1.99312151409686
86,3.40179823106155
86,0.626075121956132
86,2.96666444512084
86,11.5801693399655
86,10.7823047800505
86,0.47696569743749
86,8.84477346162212
86,0.664949421770871
86,2.31104399601481
87,9.61857091005275
87,11.7274547455119
87,2.61933672345418
87,0.126836897211652
87,0.297111971303821
87,11.4085731555926
87,8.41360481845081
87,1.80651382543147
87,3.7188938909277
87,0.805231807753444
87,5.31574358676976
87,6.23034902361637
87,0.291921824431401
87,10.7615360538612
87,3.31107969628647
87,10.6108558078514
87,4.96872789671129
87,9.2925353623451
87,3.20774068823084
87,6.49935999864197
87,7.11713374550355
87,1.3254528818652
87,7.61975976596487
87,7.78174695516837
87,5.58665231314904
88,7.93390859807742
88,4.81232300845391
88,1.03279652976191
88,3.99938469205207
88,0.616727254819125
88,14.73465539431
88,5.22945920915759
88,0.362225582357496
88,0.610628803260624
88,4.82575953365675
88,8.5912973057003
88,9.71328987154525
88,3.6286872785096
88,3.05679209996015
88,2.05012392951176
88,3.676252993545
88,6.126044280617
88,6.39175613610991
88,5.58141853639341
88,5.06832782623774
88,0.762435854412615
88,0.0407762983555243
88,4.26357113269574
88,8.51457429076445
88,8.6680922839315
89,0.282294885255396
89,0.936064105480909
89,5.87122599107629
89,4.40615907756096
89,0.666818884201348
89,2.54526916425675
89,0.169150528963655
89,5.74168321655548
89,5.24790252072221
89,0.718809843529016
89,8.33744204561126
89,6.4316619558022
89,2.11906065465882
89,1.55561605468392
89,0.92364632209751
89,1.95962547324598
89,2.76858465746045
89,0.454409290105104
89,2.6808533933945
89,3.24087749002501
89,3.4603859949857
89,10.4878323877744
89,7.61876820874889
89,2.28823212508529
89,19.0424205631691
90,3.25279649812728
90,3.98703335755706
90,4.22233513069755
90,7.52503239404617
90,6.3455702637456
90,0.603140406310558
90,2.01195295667276
90,1.3689072872512
90,9.91174327167583
90,0.911605383532831
90,14.8217822446688
90,1.91128345439211
90,4.13768692852414
90,1.98709831340238
90,3.02957554753201
90,7.04689872409117
90,0.23431523470208
90,9.20321221421373
90,3.90714691860409
90,4.95277185903347
90,0.387893426193519
90,8.34820340345514
90,15.6614020085874
90,0.246474090963602
90,1.95974197238684
91,2.00760895619169
91,0.00151235376366285
91,2.28079976048321
